match_id,round,timestamp,event_type,details
match_8208e8306a,20,114291,ItemPickup,Player PLOW picked_up M4A1 [finalMoney(after)=2450 cost=2900]
match_8208e8306a,20,114304,ItemPickup,Player Kerchak bought Kevlar + Helmet [finalMoney(after)=250 cost=1000]
match_8208e8306a,20,114310,ItemPickup,Player fx_ bought Flashbang [finalMoney(after)=100 cost=200]
match_8208e8306a,20,114318,ItemPickup,Player PLOW bought Incendiary Grenade [finalMoney(after)=1950 cost=500]
match_8208e8306a,20,114326,ItemPickup,Player Kerchak picked_up Smoke Grenade [finalMoney(after)=250 cost=300]
match_8208e8306a,20,114326,ItemPickup,Player fx_ picked_up Smoke Grenade [finalMoney(after)=100 cost=300]
match_8208e8306a,20,114330,ItemPickup,Player PLOW bought HE Grenade [finalMoney(after)=1650 cost=300]
match_8208e8306a,20,114340,ItemPickup,Player Kerchak bought Flashbang [finalMoney(after)=50 cost=200]
match_8208e8306a,20,114343,ItemPickup,Player fx_ picked_up HE Grenade [finalMoney(after)=100 cost=300]
match_8208e8306a,20,114344,ItemPickup,Player PLOW bought Smoke Grenade [finalMoney(after)=1350 cost=300]
match_8208e8306a,20,114353,ItemPickup,Player Kerchak picked_up HE Grenade [finalMoney(after)=50 cost=300]
match_8208e8306a,20,114355,ItemPickup,Player PLOW bought Flashbang [finalMoney(after)=1150 cost=200]
match_8208e8306a,20,114359,ItemPickup,Player fx_ picked_up Incendiary Grenade [finalMoney(after)=100 cost=500]
match_8208e8306a,20,114386,ItemPickup,Player Kerchak picked_up Molotov [finalMoney(after)=50 cost=400]
match_8208e8306a,20,114397,ItemPickup,Player fx_ picked_up Kevlar + Helmet [finalMoney(after)=100 cost=1000]
match_8208e8306a,20,114412,ItemPickup,Player Kerchak picked_up P250 [finalMoney(after)=50 cost=300]
match_8208e8306a,20,114424,ItemPickup,Player Lisalain Zack Meikok bought HE Grenade [finalMoney(after)=2300 cost=300]
match_8208e8306a,20,114452,ItemPickup,Player Lisalain Zack Meikok bought Incendiary Grenade [finalMoney(after)=1800 cost=500]
match_8208e8306a,20,114467,ItemPickup,Player Lisalain Zack Meikok bought Smoke Grenade [finalMoney(after)=1500 cost=300]
match_8208e8306a,20,114468,ItemPickup,Player Piet picked_up P250 [finalMoney(after)=200 cost=300]
match_8208e8306a,20,114822,FreezeTimeEnded,"Round 20: freeze time ended, action begins!"
match_8208e8306a,20,114834,ItemPickup,Player Lisalain Zack Meikok bought Kevlar + Helmet [finalMoney(after)=500 cost=1000]
match_8208e8306a,20,114989,WeaponFire,Player Mads fired Knife (speed=500.00)
match_8208e8306a,20,115014,WeaponFire,Player Mads fired Knife (speed=500.00)
match_8208e8306a,20,115040,WeaponFire,Player Mads fired Knife (speed=500.00)
match_8208e8306a,20,115067,WeaponFire,Player Thugy57 fired AK-47 (speed=69.72)
match_8208e8306a,20,115091,WeaponFire,Player Thugy57 fired AK-47 (speed=0.00)
match_8208e8306a,20,115119,WeaponFire,Player AL#Capone 50 fired Flashbang (speed=515.39)
match_8208e8306a,20,115144,WeaponFire,Player Thugy57 fired AK-47 (speed=0.00)
match_8208e8306a,20,115169,WeaponFire,Player Thugy57 fired AK-47 (speed=0.00)
match_8208e8306a,20,115287,WeaponFire,Player AL#Capone 50 fired Knife (speed=510.16)
match_8208e8306a,20,115364,WeaponFire,Player deiff fired Flashbang (speed=489.96)
match_8208e8306a,20,115394,WeaponFire,Player Sigma Gabriel fired Smoke Grenade (speed=489.94)
match_8208e8306a,20,115402,WeaponFire,Player Piet fired Incendiary Grenade (speed=199.14)
match_8208e8306a,20,115412,WeaponFire,Player fx_ fired Smoke Grenade (speed=480.82)
match_8208e8306a,20,115501,WeaponFire,Player PLOW fired HE Grenade (speed=483.20)
match_8208e8306a,20,115576,WeaponFire,Player Thugy57 fired Smoke Grenade (speed=127.40)
match_8208e8306a,20,115635,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=331.84)
match_8208e8306a,20,115641,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=13.77)
match_8208e8306a,20,115648,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=13.77)
match_8208e8306a,20,115654,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=0.00)
match_8208e8306a,20,115660,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=0.00)
match_8208e8306a,20,115667,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=44.75)
match_8208e8306a,20,115729,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=0.00)
match_8208e8306a,20,115735,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=0.00)
match_8208e8306a,20,115741,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=0.00)
match_8208e8306a,20,115748,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=0.00)
match_8208e8306a,20,115754,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=0.00)
match_8208e8306a,20,115761,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=0.00)
match_8208e8306a,20,115767,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=0.00)
match_8208e8306a,20,115773,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=7.87)
match_8208e8306a,20,115830,WeaponFire,Player PLOW fired Incendiary Grenade (speed=4.21)
match_8208e8306a,20,116237,WeaponFire,Player Mads fired AK-47 (speed=38.10)
match_8208e8306a,20,116243,WeaponFire,Player Mads fired AK-47 (speed=0.00)
match_8208e8306a,20,116250,WeaponFire,Player Mads fired AK-47 (speed=0.00)
match_8208e8306a,20,116399,WeaponFire,Player AL#Capone 50 fired HE Grenade (speed=2.57)
match_8208e8306a,20,116406,WeaponFire,Player PLOW fired Smoke Grenade (speed=235.75)
match_8208e8306a,20,116493,WeaponFire,Player Piet fired Smoke Grenade (speed=0.00)
match_8208e8306a,20,116581,WeaponFire,Player Mads fired AK-47 (speed=91.52)
match_8208e8306a,20,116588,WeaponFire,Player Mads fired AK-47 (speed=91.52)
match_8208e8306a,20,116594,WeaponFire,Player Mads fired AK-47 (speed=1.16)
match_8208e8306a,20,116601,WeaponFire,Player Mads fired AK-47 (speed=0.00)
match_8208e8306a,20,116607,WeaponFire,Player Mads fired AK-47 (speed=0.00)
match_8208e8306a,20,116613,WeaponFire,Player Mads fired AK-47 (speed=0.00)
match_8208e8306a,20,116617,WeaponFire,Player Thugy57 fired AK-47 (speed=5.42)
match_8208e8306a,20,116620,WeaponFire,Player Mads fired AK-47 (speed=0.00)
match_8208e8306a,20,116623,WeaponFire,Player Thugy57 fired AK-47 (speed=0.00)
match_8208e8306a,20,116626,WeaponFire,Player Mads fired AK-47 (speed=0.00)
match_8208e8306a,20,116630,WeaponFire,Player Thugy57 fired AK-47 (speed=0.00)
match_8208e8306a,20,116633,WeaponFire,Player Mads fired AK-47 (speed=12.28)
match_8208e8306a,20,116636,WeaponFire,Player Thugy57 fired AK-47 (speed=0.00)
match_8208e8306a,20,116643,WeaponFire,Player Thugy57 fired AK-47 (speed=3.03)
match_8208e8306a,20,116664,WeaponFire,Player Thugy57 fired AK-47 (speed=0.56)
match_8208e8306a,20,116671,WeaponFire,Player Thugy57 fired AK-47 (speed=0.00)
match_8208e8306a,20,116677,WeaponFire,Player Thugy57 fired AK-47 (speed=0.00)
match_8208e8306a,20,116683,WeaponFire,Player Thugy57 fired AK-47 (speed=16.76)
match_8208e8306a,20,116690,WeaponFire,Player Thugy57 fired AK-47 (speed=16.76)
match_8208e8306a,20,116719,WeaponFire,Player Thugy57 fired AK-47 (speed=44.08)
match_8208e8306a,20,116726,WeaponFire,Player Thugy57 fired AK-47 (speed=60.32)
match_8208e8306a,20,116732,WeaponFire,Player Thugy57 fired AK-47 (speed=76.50)
match_8208e8306a,20,116739,WeaponFire,Player Thugy57 fired AK-47 (speed=76.50)
match_8208e8306a,20,116745,WeaponFire,Player Thugy57 fired AK-47 (speed=92.44)
match_8208e8306a,20,116780,WeaponFire,Player Thugy57 fired AK-47 (speed=40.16)
match_8208e8306a,20,116786,WeaponFire,Player Thugy57 fired AK-47 (speed=46.80)
match_8208e8306a,20,116793,WeaponFire,Player Thugy57 fired AK-47 (speed=0.37)
match_8208e8306a,20,116799,WeaponFire,Player Thugy57 fired AK-47 (speed=0.37)
match_8208e8306a,20,116800,WeaponFire,Player AL#Capone 50 fired Smoke Grenade (speed=8.73)
match_8208e8306a,20,116805,WeaponFire,Player Thugy57 fired AK-47 (speed=0.00)
match_8208e8306a,20,116812,WeaponFire,Player Thugy57 fired AK-47 (speed=0.00)
match_8208e8306a,20,116818,WeaponFire,Player Thugy57 fired AK-47 (speed=0.00)
match_8208e8306a,20,116854,WeaponFire,Player Thugy57 fired AK-47 (speed=16.48)
match_8208e8306a,20,116860,WeaponFire,Player Thugy57 fired AK-47 (speed=16.48)
match_8208e8306a,20,116866,WeaponFire,Player Thugy57 fired AK-47 (speed=15.65)
match_8208e8306a,20,116873,WeaponFire,Player Thugy57 fired AK-47 (speed=1.33)
match_8208e8306a,20,116875,WeaponFire,Player fx_ fired Incendiary Grenade (speed=347.15)
match_8208e8306a,20,116879,WeaponFire,Player Thugy57 fired AK-47 (speed=1.33)
match_8208e8306a,20,116886,WeaponFire,Player Thugy57 fired AK-47 (speed=21.44)
match_8208e8306a,20,116911,WeaponFire,Player Thugy57 fired AK-47 (speed=42.20)
match_8208e8306a,20,116917,WeaponFire,Player Thugy57 fired AK-47 (speed=42.20)
match_8208e8306a,20,117019,WeaponFire,Player Piet fired M4A1 (speed=230.31)
match_8208e8306a,20,117025,WeaponFire,Player Piet fired M4A1 (speed=148.01)
match_8208e8306a,20,117031,WeaponFire,Player Piet fired M4A1 (speed=24.86)
match_8208e8306a,20,117038,WeaponFire,Player Piet fired M4A1 (speed=24.86)
match_8208e8306a,20,117044,WeaponFire,Player Piet fired M4A1 (speed=0.00)
match_8208e8306a,20,117051,WeaponFire,Player Piet fired M4A1 (speed=0.00)
match_8208e8306a,20,117057,WeaponFire,Player Piet fired M4A1 (speed=0.00)
match_8208e8306a,20,117188,WeaponFire,Player Thugy57 fired HE Grenade (speed=403.46)
match_8208e8306a,20,117224,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=224.26)
match_8208e8306a,20,117230,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=224.26)
match_8208e8306a,20,117236,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=82.79)
match_8208e8306a,20,117243,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=205.01)
match_8208e8306a,20,117267,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=120.07)
match_8208e8306a,20,117273,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=186.54)
match_8208e8306a,20,117280,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=186.54)
match_8208e8306a,20,117286,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=54.80)
match_8208e8306a,20,117312,DeathPosition,"Player Kerchak died at (195.8, -341.8, -416.0)"
match_8208e8306a,20,117312,Kill,"Killer=Sigma Gabriel, Victim=Kerchak, Headshot=false"
match_8208e8306a,20,117312,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=25.70)
match_8208e8306a,20,117319,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=25.70)
match_8208e8306a,20,117325,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=7.98)
match_8208e8306a,20,117331,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=4.13)
match_8208e8306a,20,117338,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=4.13)
match_8208e8306a,20,117385,WeaponFire,Player deiff fired AK-47 (speed=45.86)
match_8208e8306a,20,117391,WeaponFire,Player deiff fired AK-47 (speed=0.00)
match_8208e8306a,20,117397,WeaponFire,Player deiff fired AK-47 (speed=0.00)
match_8208e8306a,20,117430,WeaponFire,Player fx_ fired HE Grenade (speed=416.20)
match_8208e8306a,20,117454,WeaponFire,Player deiff fired AK-47 (speed=120.26)
match_8208e8306a,20,117459,WeaponFire,Player PLOW fired M4A1 (speed=417.96)
match_8208e8306a,20,117460,WeaponFire,Player deiff fired AK-47 (speed=120.26)
match_8208e8306a,20,117465,WeaponFire,Player PLOW fired M4A1 (speed=133.31)
match_8208e8306a,20,117467,WeaponFire,Player deiff fired AK-47 (speed=11.61)
match_8208e8306a,20,117472,WeaponFire,Player PLOW fired M4A1 (speed=51.79)
match_8208e8306a,20,117473,WeaponFire,Player deiff fired AK-47 (speed=0.00)
match_8208e8306a,20,117478,WeaponFire,Player PLOW fired M4A1 (speed=51.79)
match_8208e8306a,20,117484,WeaponFire,Player PLOW fired M4A1 (speed=0.00)
match_8208e8306a,20,117491,WeaponFire,Player PLOW fired M4A1 (speed=0.00)
match_8208e8306a,20,117497,WeaponFire,Player PLOW fired M4A1 (speed=0.00)
match_8208e8306a,20,117504,WeaponFire,Player PLOW fired M4A1 (speed=0.00)
match_8208e8306a,20,117510,WeaponFire,Player PLOW fired M4A1 (speed=0.00)
match_8208e8306a,20,117516,WeaponFire,Player PLOW fired M4A1 (speed=47.37)
match_8208e8306a,20,117531,WeaponFire,Player deiff fired AK-47 (speed=62.58)
match_8208e8306a,20,117537,WeaponFire,Player deiff fired AK-47 (speed=62.58)
match_8208e8306a,20,117544,WeaponFire,Player deiff fired AK-47 (speed=0.00)
match_8208e8306a,20,117550,WeaponFire,Player deiff fired AK-47 (speed=0.00)
match_8208e8306a,20,117556,WeaponFire,Player deiff fired AK-47 (speed=0.00)
match_8208e8306a,20,117595,WeaponFire,Player deiff fired AK-47 (speed=39.38)
match_8208e8306a,20,117601,WeaponFire,Player deiff fired AK-47 (speed=95.49)
match_8208e8306a,20,117608,WeaponFire,Player deiff fired AK-47 (speed=95.49)
match_8208e8306a,20,117611,WeaponFire,Player Sigma Gabriel fired HE Grenade (speed=144.82)
match_8208e8306a,20,117614,WeaponFire,Player deiff fired AK-47 (speed=8.57)
match_8208e8306a,20,117653,WeaponFire,Player fx_ fired Flashbang (speed=477.94)
match_8208e8306a,20,117656,WeaponFire,Player deiff fired AK-47 (speed=90.13)
match_8208e8306a,20,117662,WeaponFire,Player deiff fired AK-47 (speed=0.00)
match_8208e8306a,20,117669,WeaponFire,Player deiff fired AK-47 (speed=0.00)
match_8208e8306a,20,117675,WeaponFire,Player deiff fired AK-47 (speed=0.00)
match_8208e8306a,20,117676,WeaponFire,Player AL#Capone 50 fired Molotov (speed=369.05)
match_8208e8306a,20,117799,WeaponFire,Player PLOW fired M4A1 (speed=443.93)
match_8208e8306a,20,117805,WeaponFire,Player PLOW fired M4A1 (speed=105.71)
match_8208e8306a,20,117811,WeaponFire,Player PLOW fired M4A1 (speed=21.00)
match_8208e8306a,20,117818,WeaponFire,Player PLOW fired M4A1 (speed=21.00)
match_8208e8306a,20,117824,WeaponFire,Player PLOW fired M4A1 (speed=0.00)
match_8208e8306a,20,117831,WeaponFire,Player PLOW fired M4A1 (speed=7.49)
match_8208e8306a,20,117837,WeaponFire,Player PLOW fired M4A1 (speed=7.49)
match_8208e8306a,20,118212,WeaponFire,Player Thugy57 fired Flashbang (speed=489.88)
match_8208e8306a,20,118455,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=223.66)
match_8208e8306a,20,118461,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=213.89)
match_8208e8306a,20,118468,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=213.89)
match_8208e8306a,20,118474,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=101.51)
match_8208e8306a,20,118480,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=101.51)
match_8208e8306a,20,118515,WeaponFire,Player fx_ fired M4A1 (speed=338.25)
match_8208e8306a,20,118522,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=276.74)
match_8208e8306a,20,118522,WeaponFire,Player fx_ fired M4A1 (speed=34.51)
match_8208e8306a,20,118528,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=276.74)
match_8208e8306a,20,118528,WeaponFire,Player fx_ fired M4A1 (speed=34.51)
match_8208e8306a,20,118534,WeaponFire,Player AL#Capone 50 fired AK-47 (speed=117.48)
match_8208e8306a,20,118535,WeaponFire,Player fx_ fired M4A1 (speed=28.46)
match_8208e8306a,20,118540,WeaponFire,Player AL#Capone 50 fired AK-47 (speed=117.48)
match_8208e8306a,20,118541,WeaponFire,Player fx_ fired M4A1 (speed=44.77)
match_8208e8306a,20,118547,WeaponFire,Player fx_ fired M4A1 (speed=44.77)
match_8208e8306a,20,118554,WeaponFire,Player fx_ fired M4A1 (speed=60.96)
match_8208e8306a,20,118557,WeaponFire,Player AL#Capone 50 fired AK-47 (speed=106.19)
match_8208e8306a,20,118560,WeaponFire,Player fx_ fired M4A1 (speed=60.96)
match_8208e8306a,20,118563,WeaponFire,Player AL#Capone 50 fired AK-47 (speed=62.20)
match_8208e8306a,20,118567,DeathPosition,"Player AL#Capone 50 died at (99.3, 120.2, -416.0)"
match_8208e8306a,20,118567,Kill,"Killer=fx_, Victim=AL#Capone 50, Headshot=true"
match_8208e8306a,20,118567,WeaponFire,Player fx_ fired M4A1 (speed=68.50)
match_8208e8306a,20,118573,WeaponFire,Player fx_ fired M4A1 (speed=49.54)
match_8208e8306a,20,118586,WeaponFire,Player fx_ fired M4A1 (speed=60.22)
match_8208e8306a,20,118592,WeaponFire,Player fx_ fired M4A1 (speed=69.78)
match_8208e8306a,20,118704,WeaponFire,Player Sigma Gabriel fired Molotov (speed=0.00)
match_8208e8306a,20,118704,WeaponFire,Player Mads fired AK-47 (speed=16.44)
match_8208e8306a,20,118705,WeaponFire,Player PLOW fired M4A1 (speed=123.29)
match_8208e8306a,20,118711,WeaponFire,Player Mads fired AK-47 (speed=6.20)
match_8208e8306a,20,118712,WeaponFire,Player PLOW fired M4A1 (speed=51.23)
match_8208e8306a,20,118717,WeaponFire,Player Mads fired AK-47 (speed=6.20)
match_8208e8306a,20,118718,WeaponFire,Player PLOW fired M4A1 (speed=51.23)
match_8208e8306a,20,118723,WeaponFire,Player Mads fired AK-47 (speed=0.00)
match_8208e8306a,20,118724,WeaponFire,Player PLOW fired M4A1 (speed=66.99)
match_8208e8306a,20,118730,DeathPosition,"Player PLOW died at (632.0, -1461.7, -415.5)"
match_8208e8306a,20,118730,Kill,"Killer=Mads, Victim=PLOW, Headshot=false"
match_8208e8306a,20,118730,WeaponFire,Player Mads fired AK-47 (speed=0.00)
match_8208e8306a,20,118736,WeaponFire,Player Mads fired AK-47 (speed=7.43)
match_8208e8306a,20,118743,WeaponFire,Player Mads fired AK-47 (speed=26.97)
match_8208e8306a,20,118749,WeaponFire,Player Mads fired AK-47 (speed=26.97)
match_8208e8306a,20,118763,WeaponFire,Player deiff fired Knife (speed=499.98)
match_8208e8306a,20,118806,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=398.12)
match_8208e8306a,20,118812,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=274.54)
match_8208e8306a,20,118819,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=274.54)
match_8208e8306a,20,118825,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=37.77)
match_8208e8306a,20,118832,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=46.51)
match_8208e8306a,20,118838,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=46.51)
match_8208e8306a,20,118844,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=80.33)
match_8208e8306a,20,119099,WeaponFire,Player Thugy57 fired Molotov (speed=304.53)
match_8208e8306a,20,119100,DeathPosition,"Player Thugy57 died at (144.2, -577.5, -416.0)"
match_8208e8306a,20,119100,Kill,"Killer=Sigma Gabriel, Victim=Thugy57, Headshot=true"
match_8208e8306a,20,119100,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=41.04)
match_8208e8306a,20,119106,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=48.40)
match_8208e8306a,20,119112,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=51.21)
match_8208e8306a,20,119269,WeaponFire,Player Mads fired AK-47 (speed=217.61)
match_8208e8306a,20,119275,WeaponFire,Player Lisalain Zack Meikok fired AWP (speed=35.47)
match_8208e8306a,20,119276,WeaponFire,Player Mads fired AK-47 (speed=134.47)
match_8208e8306a,20,119294,WeaponFire,Player Mads fired AK-47 (speed=19.63)
match_8208e8306a,20,119322,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=122.60)
match_8208e8306a,20,119328,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=122.60)
match_8208e8306a,20,119347,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=227.97)
match_8208e8306a,20,119353,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=39.54)
match_8208e8306a,20,119360,WeaponFire,Player Sigma Gabriel fired AK-47 (speed=39.54)
match_8208e8306a,20,119390,WeaponFire,Player fx_ fired M4A1 (speed=426.28)
match_8208e8306a,20,119431,WeaponFire,Player fx_ fired M4A1 (speed=99.56)
match_8208e8306a,20,119437,WeaponFire,Player deiff fired AK-47 (speed=56.19)
match_8208e8306a,20,119437,WeaponFire,Player fx_ fired M4A1 (speed=99.56)
match_8208e8306a,20,119443,WeaponFire,Player deiff fired AK-47 (speed=0.00)
match_8208e8306a,20,119444,WeaponFire,Player fx_ fired M4A1 (speed=133.13)
match_8208e8306a,20,119450,WeaponFire,Player fx_ fired M4A1 (speed=133.13)
match_8208e8306a,20,119457,WeaponFire,Player fx_ fired M4A1 (speed=150.06)
match_8208e8306a,20,119463,WeaponFire,Player fx_ fired M4A1 (speed=153.00)
match_8208e8306a,20,119465,WeaponFire,Player deiff fired AK-47 (speed=49.42)
match_8208e8306a,20,119469,WeaponFire,Player fx_ fired M4A1 (speed=153.00)
match_8208e8306a,20,119471,WeaponFire,Player deiff fired AK-47 (speed=0.00)
match_8208e8306a,20,119477,WeaponFire,Player Sigma Gabriel fired Flashbang (speed=6.72)
match_8208e8306a,20,119483,WeaponFire,Player Lisalain Zack Meikok fired HE Grenade (speed=385.48)
match_8208e8306a,20,119491,DeathPosition,"Player Lisalain Zack Meikok died at (1061.3, -377.2, -128.0)"
match_8208e8306a,20,119491,Kill,"Killer=Mads, Victim=Lisalain Zack Meikok, Headshot=true"
match_8208e8306a,20,119491,WeaponFire,Player Mads fired AK-47 (speed=0.00)
match_8208e8306a,20,119498,WeaponFire,Player Mads fired AK-47 (speed=0.00)
match_8208e8306a,20,119520,WeaponFire,Player fx_ fired M4A1 (speed=392.40)
match_8208e8306a,20,119787,WeaponFire,Player Piet fired M4A1 (speed=106.94)
match_8208e8306a,20,119793,DeathPosition,"Player Mads died at (604.1, -1402.8, -416.0)"
match_8208e8306a,20,119793,Kill,"Killer=Piet, Victim=Mads, Headshot=true"
match_8208e8306a,20,119793,WeaponFire,Player Piet fired M4A1 (speed=25.96)
match_8208e8306a,20,119799,WeaponFire,Player Piet fired M4A1 (speed=25.96)
match_8208e8306a,20,119806,WeaponFire,Player Piet fired M4A1 (speed=0.00)
match_8208e8306a,20,119812,WeaponFire,Player Piet fired M4A1 (speed=0.00)
match_8208e8306a,20,119830,ItemPickup,Player fx_ picked_up Incendiary Grenade [finalMoney(after)=100 cost=500]
match_8208e8306a,20,120007,DeathPosition,"Player deiff died at (1053.1, -1350.5, -407.7)"
match_8208e8306a,20,120007,Kill,"Killer=fx_, Victim=deiff, Headshot=true"
match_8208e8306a,20,120007,WeaponFire,Player fx_ fired M4A1 (speed=112.87)
match_8208e8306a,20,120007,RoundEnd,Round 20 ended. Reason: 8 (Winner=3)
match_8208e8306a,20,120014,WeaponFire,Player fx_ fired M4A1 (speed=112.87)
match_8208e8306a,20,120020,WeaponFire,Player fx_ fired M4A1 (speed=112.87)
match_8208e8306a,20,120027,WeaponFire,Player fx_ fired M4A1 (speed=112.87)
match_8208e8306a,20,120089,ItemPickup,Player fx_ picked_up AWP [finalMoney(after)=100 cost=4750]
match_8208e8306a,20,120225,ItemPickup,Player Sigma Gabriel bought AK-47 [finalMoney(after)=3850 cost=2700]
match_8208e8306a,20,120361,ItemPickup,Player Sigma Gabriel bought Molotov [finalMoney(after)=3450 cost=400]
match_8208e8306a,20,120380,ItemPickup,Player Piet picked_up Molotov [finalMoney(after)=200 cost=400]
match_8208e8306a,20,120400,ItemPickup,Player Piet bought Flashbang [finalMoney(after)=0 cost=200]
match_8208e8306a,20,120442,WeaponFire,Player Sigma Gabriel fired Knife (speed=223.60)
match_8208e8306a,21,120455,RoundStart,Round 21 started (freeze time)
match_8208e8306a,21,120455,ItemPickup,Player Thugy57 picked_up Knife [finalMoney(after)=3950 cost=0]
match_8208e8306a,21,120455,ItemPickup,Player Thugy57 bought Glock-18 [finalMoney(after)=3750 cost=200]
match_8208e8306a,21,120455,ItemPickup,Player Lisalain Zack Meikok picked_up Knife [finalMoney(after)=3750 cost=0]
match_8208e8306a,21,120455,ItemPickup,Player Lisalain Zack Meikok bought USP-S [finalMoney(after)=3550 cost=200]
match_8208e8306a,21,120455,ItemPickup,Player PLOW picked_up Knife [finalMoney(after)=4600 cost=0]
match_8208e8306a,21,120455,ItemPickup,Player PLOW bought USP-S [finalMoney(after)=4400 cost=200]
match_8208e8306a,21,120455,ItemPickup,Player Kerchak picked_up Knife [finalMoney(after)=3050 cost=0]
match_8208e8306a,21,120455,ItemPickup,Player Kerchak bought Glock-18 [finalMoney(after)=2850 cost=200]
match_8208e8306a,21,120455,ItemPickup,Player deiff picked_up Knife [finalMoney(after)=2050 cost=0]
match_8208e8306a,21,120455,ItemPickup,Player deiff bought Glock-18 [finalMoney(after)=1850 cost=200]
match_8208e8306a,21,120455,ItemPickup,Player Mads picked_up Knife [finalMoney(after)=3950 cost=0]
match_8208e8306a,21,120455,ItemPickup,Player Mads bought Glock-18 [finalMoney(after)=3750 cost=200]
match_8208e8306a,21,120455,ItemPickup,Player AL#Capone 50 picked_up Knife [finalMoney(after)=5550 cost=0]
match_8208e8306a,21,120455,ItemPickup,Player AL#Capone 50 bought Glock-18 [finalMoney(after)=5350 cost=200]
match_8208e8306a,21,120455,ItemPickup,Player Thugy57 picked_up C4 [finalMoney(after)=3750 cost=0]
match_8208e8306a,21,120550,ItemPickup,Player Thugy57 bought Kevlar + Helmet [finalMoney(after)=2750 cost=1000]
match_8208e8306a,21,120561,ItemPickup,Player Lisalain Zack Meikok picked_up AWP [finalMoney(after)=3550 cost=4750]
match_8208e8306a,21,120580,ItemPickup,Player Sigma Gabriel bought Smoke Grenade [finalMoney(after)=4300 cost=300]
match_8208e8306a,21,120583,ItemPickup,Player Sigma Gabriel bought Flashbang [finalMoney(after)=4100 cost=200]
match_8208e8306a,21,120587,ItemPickup,Player Sigma Gabriel bought HE Grenade [finalMoney(after)=3800 cost=300]
match_8208e8306a,21,120644,ItemPickup,Player Thugy57 bought AK-47 [finalMoney(after)=50 cost=2700]
match_8208e8306a,21,120653,ItemPickup,Player fx_ bought M4A1 [finalMoney(after)=1650 cost=2900]
match_8208e8306a,21,120658,ItemPickup,Player PLOW bought Kevlar Vest [finalMoney(after)=3750 cost=650]
match_8208e8306a,21,120674,ItemPickup,Player fx_ bought Flashbang [finalMoney(after)=1450 cost=200]
match_8208e8306a,21,120683,ItemPickup,Player PLOW bought M4A4 [finalMoney(after)=850 cost=2900]
match_8208e8306a,21,120687,ItemPickup,Player fx_ bought Smoke Grenade [finalMoney(after)=1150 cost=300]
match_8208e8306a,21,120693,ItemPickup,Player AL#Capone 50 bought Kevlar + Helmet [finalMoney(after)=4350 cost=1000]
match_8208e8306a,21,120699,ItemPickup,Player fx_ bought HE Grenade [finalMoney(after)=850 cost=300]
match_8208e8306a,21,120748,ItemPickup,Player PLOW bought HE Grenade [finalMoney(after)=550 cost=300]
