match_id,round,timestamp,event_type,details
match_452e956ebb,19,84275,WeaponFire,Player zarpante fired AWP (speed=2.36)
match_452e956ebb,19,84469,WeaponFire,Player C4N fired AK-47 (speed=221.56)
match_452e956ebb,19,84476,DeathPosition,"Player zarpante died at (503.3, 141.1, -3.9)"
match_452e956ebb,19,84476,Kill,"Killer=C4N, Victim=zarpante, Headshot=true"
match_452e956ebb,19,84476,WeaponFire,Player C4N fired AK-47 (speed=125.74)
match_452e956ebb,19,84482,WeaponFire,Player C4N fired AK-47 (speed=13.69)
match_452e956ebb,19,84488,WeaponFire,Player C4N fired AK-47 (speed=13.69)
match_452e956ebb,19,84495,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,84501,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,84554,WeaponFire,Player .coNxx fired AK-47 (speed=55.67)
match_452e956ebb,19,84561,WeaponFire,Player .coNxx fired AK-47 (speed=123.12)
match_452e956ebb,19,84565,WeaponFire,Player C4N fired AK-47 (speed=427.12)
match_452e956ebb,19,84567,WeaponFire,Player .coNxx fired AK-47 (speed=123.12)
match_452e956ebb,19,84571,WeaponFire,Player C4N fired AK-47 (speed=357.76)
match_452e956ebb,19,84574,WeaponFire,Player .coNxx fired AK-47 (speed=43.28)
match_452e956ebb,19,84578,WeaponFire,Player C4N fired AK-47 (speed=357.76)
match_452e956ebb,19,84580,WeaponFire,Player .coNxx fired AK-47 (speed=43.28)
match_452e956ebb,19,84582,WeaponFire,Player DAYI fired AK-47 (speed=168.28)
match_452e956ebb,19,84584,DeathPosition,"Player .coNxx died at (378.5, 59.0, -2.3)"
match_452e956ebb,19,84584,Kill,"Killer=C4N, Victim=.coNxx, Headshot=true"
match_452e956ebb,19,84584,WeaponFire,Player C4N fired AK-47 (speed=129.19)
match_452e956ebb,19,84589,WeaponFire,Player DAYI fired AK-47 (speed=168.28)
match_452e956ebb,19,84590,WeaponFire,Player C4N fired AK-47 (speed=129.19)
match_452e956ebb,19,84595,WeaponFire,Player DAYI fired AK-47 (speed=0.89)
match_452e956ebb,19,84597,WeaponFire,Player C4N fired AK-47 (speed=3.55)
match_452e956ebb,19,84603,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,84610,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,84834,TeamDamage,C4N dealt 36 dmg to teammate DAYI
match_452e956ebb,19,84834,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,84840,TeamDamage,C4N dealt 9 dmg to teammate DAYI
match_452e956ebb,19,84840,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,84847,TeamDamage,C4N dealt 9 dmg to teammate DAYI
match_452e956ebb,19,84847,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,84861,WeaponFire,Player DAYI fired AK-47 (speed=102.97)
match_452e956ebb,19,84867,WeaponFire,Player DAYI fired AK-47 (speed=102.97)
match_452e956ebb,19,84905,WeaponFire,Player CeroNim07 fired Smoke Grenade (speed=219.63)
match_452e956ebb,19,85184,WeaponFire,Player CeroNim07 fired HE Grenade (speed=502.70)
match_452e956ebb,19,85295,WeaponFire,Player CeroNim07 fired Molotov (speed=490.19)
match_452e956ebb,19,85414,DeathPosition,"Player DAYI died at (460.4, -329.2, 9.0)"
match_452e956ebb,19,85414,Kill,"Killer=kamelriddarn, Victim=DAYI, Headshot=false"
match_452e956ebb,19,85414,WeaponFire,Player kamelriddarn fired AWP (speed=67.78)
match_452e956ebb,19,85462,WeaponFire,Player Kerchak fired AWP (speed=15.77)
match_452e956ebb,19,85570,DeathPosition,"Player Kerchak died at (578.3, -287.6, 0.7)"
match_452e956ebb,19,85570,Kill,"Killer=kamelriddarn, Victim=Kerchak, Headshot=false"
match_452e956ebb,19,85570,WeaponFire,Player kamelriddarn fired AWP (speed=56.83)
match_452e956ebb,19,85592,WeaponFire,Player C4N fired Flashbang (speed=132.64)
match_452e956ebb,19,85688,WeaponFire,Player kamelriddarn fired AWP (speed=17.55)
match_452e956ebb,19,85846,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,85852,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,85859,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,85865,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,85872,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,85878,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,85884,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,85891,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,85897,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,85900,WeaponFire,Player kamelriddarn fired AWP (speed=7.14)
match_452e956ebb,19,85902,ItemPickup,Player deiff bought AK-47 [finalMoney(after)=850 cost=2700]
match_452e956ebb,19,85904,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,85910,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,85916,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,85919,DeathPosition,"Player kamelriddarn died at (-166.2, -476.2, 9.0)"
match_452e956ebb,19,85919,Kill,"Killer=CeroNim07, Victim=kamelriddarn, Headshot=false"
match_452e956ebb,19,85919,WeaponFire,Player CeroNim07 fired M4A1 (speed=415.29)
match_452e956ebb,19,85923,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,85925,WeaponFire,Player CeroNim07 fired M4A1 (speed=220.62)
match_452e956ebb,19,85925,ItemPickup,Player deiff bought Flashbang [finalMoney(after)=650 cost=200]
match_452e956ebb,19,85929,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,85932,WeaponFire,Player CeroNim07 fired M4A1 (speed=76.20)
match_452e956ebb,19,85936,WeaponFire,Player C4N fired AK-47 (speed=1.89)
match_452e956ebb,19,85938,WeaponFire,Player CeroNim07 fired M4A1 (speed=76.20)
match_452e956ebb,19,85942,WeaponFire,Player C4N fired AK-47 (speed=24.33)
match_452e956ebb,19,85944,WeaponFire,Player CeroNim07 fired M4A1 (speed=10.23)
match_452e956ebb,19,85948,WeaponFire,Player C4N fired AK-47 (speed=24.33)
match_452e956ebb,19,85951,WeaponFire,Player CeroNim07 fired M4A1 (speed=3.39)
match_452e956ebb,19,85955,TeamDamage,C4N dealt 8 dmg to teammate CeroNim07
match_452e956ebb,19,85955,WeaponFire,Player C4N fired AK-47 (speed=40.58)
match_452e956ebb,19,86017,ItemPickup,Player CeroNim07 picked_up AWP [finalMoney(after)=150 cost=4750]
match_452e956ebb,19,86518,WeaponFire,Player deiff fired AK-47 (speed=34.99)
match_452e956ebb,19,86524,WeaponFire,Player deiff fired AK-47 (speed=16.01)
match_452e956ebb,19,86534,WeaponFire,Player Cardoso fired AK-47 (speed=52.67)
match_452e956ebb,19,86540,WeaponFire,Player Cardoso fired AK-47 (speed=52.67)
match_452e956ebb,19,86557,WeaponFire,Player deiff fired AK-47 (speed=49.72)
match_452e956ebb,19,86564,WeaponFire,Player deiff fired AK-47 (speed=85.90)
match_452e956ebb,19,86567,WeaponFire,Player Cardoso fired AK-47 (speed=94.23)
match_452e956ebb,19,86590,WeaponFire,Player Cardoso fired AK-47 (speed=74.65)
match_452e956ebb,19,86596,WeaponFire,Player Cardoso fired AK-47 (speed=12.02)
match_452e956ebb,19,86602,ItemPickup,Player CeroNim07 picked_up HE Grenade [finalMoney(after)=150 cost=300]
match_452e956ebb,19,86606,WeaponFire,Player deiff fired AK-47 (speed=157.74)
match_452e956ebb,19,86612,WeaponFire,Player deiff fired AK-47 (speed=27.67)
match_452e956ebb,19,86619,DeathPosition,"Player deiff died at (-238.6, 340.0, -1.1)"
match_452e956ebb,19,86619,Kill,"Killer=Cardoso, Victim=deiff, Headshot=true"
match_452e956ebb,19,86619,WeaponFire,Player Cardoso fired AK-47 (speed=1.90)
match_452e956ebb,19,86626,WeaponFire,Player Cardoso fired AK-47 (speed=22.12)
match_452e956ebb,19,86749,WeaponFire,Player C4N fired AK-47 (speed=56.02)
match_452e956ebb,19,86755,WeaponFire,Player C4N fired AK-47 (speed=121.04)
match_452e956ebb,19,86761,WeaponFire,Player C4N fired AK-47 (speed=30.39)
match_452e956ebb,19,86768,WeaponFire,Player C4N fired AK-47 (speed=30.39)
match_452e956ebb,19,86859,WeaponFire,Player Cardoso fired Flashbang (speed=192.71)
match_452e956ebb,19,86968,ItemPickup,Player CeroNim07 picked_up Defuse Kit [finalMoney(after)=150 cost=400]
match_452e956ebb,19,86980,WeaponFire,Player C4N fired HE Grenade (speed=394.32)
match_452e956ebb,19,86989,WeaponFire,Player CeroNim07 fired AWP (speed=237.82)
match_452e956ebb,19,87125,WeaponFire,Player CeroNim07 fired HE Grenade (speed=435.23)
match_452e956ebb,19,87324,WeaponFire,Player Cardoso fired AK-47 (speed=223.78)
match_452e956ebb,19,87326,WeaponFire,Player C4N fired AK-47 (speed=418.46)
match_452e956ebb,19,87330,WeaponFire,Player Cardoso fired AK-47 (speed=223.78)
match_452e956ebb,19,87333,WeaponFire,Player C4N fired AK-47 (speed=367.23)
match_452e956ebb,19,87337,WeaponFire,Player Cardoso fired AK-47 (speed=174.04)
match_452e956ebb,19,87339,WeaponFire,Player C4N fired AK-47 (speed=367.23)
match_452e956ebb,19,87343,WeaponFire,Player Cardoso fired AK-47 (speed=219.35)
match_452e956ebb,19,87345,WeaponFire,Player C4N fired AK-47 (speed=168.22)
match_452e956ebb,19,87349,WeaponFire,Player Cardoso fired AK-47 (speed=219.35)
match_452e956ebb,19,87352,WeaponFire,Player C4N fired AK-47 (speed=37.44)
match_452e956ebb,19,87356,WeaponFire,Player Cardoso fired AK-47 (speed=157.26)
match_452e956ebb,19,87358,WeaponFire,Player C4N fired AK-47 (speed=37.44)
match_452e956ebb,19,87362,WeaponFire,Player Cardoso fired AK-47 (speed=146.20)
match_452e956ebb,19,87365,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,87369,WeaponFire,Player Cardoso fired AK-47 (speed=146.20)
match_452e956ebb,19,87371,DeathPosition,"Player Cardoso died at (-779.0, 1437.3, -112.0)"
match_452e956ebb,19,87371,Kill,"Killer=C4N, Victim=Cardoso, Headshot=true"
match_452e956ebb,19,87371,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,87371,RoundEnd,Round 19 ended. Reason: 8 (Winner=3)
match_452e956ebb,19,87377,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,87384,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,87390,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,87397,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,19,87560,ItemPickup,Player CeroNim07 picked_up Molotov [finalMoney(after)=150 cost=400]
match_452e956ebb,19,87624,ItemPickup,Player CeroNim07 picked_up AWP [finalMoney(after)=150 cost=4750]
match_452e956ebb,19,87726,WeaponFire,Player CeroNim07 fired AWP (speed=500.54)
match_452e956ebb,20,87819,RoundStart,Round 20 started (freeze time)
match_452e956ebb,20,87819,ItemPickup,Player kamelriddarn picked_up Knife [finalMoney(after)=3350 cost=0]
match_452e956ebb,20,87819,ItemPickup,Player kamelriddarn bought Glock-18 [finalMoney(after)=3150 cost=200]
match_452e956ebb,20,87819,ItemPickup,Player Kerchak picked_up Knife [finalMoney(after)=7650 cost=0]
match_452e956ebb,20,87819,ItemPickup,Player Kerchak bought USP-S [finalMoney(after)=7450 cost=200]
match_452e956ebb,20,87819,ItemPickup,Player deiff picked_up Knife [finalMoney(after)=6800 cost=0]
match_452e956ebb,20,87819,ItemPickup,Player deiff bought USP-S [finalMoney(after)=6600 cost=200]
match_452e956ebb,20,87819,ItemPickup,Player .coNxx picked_up Knife [finalMoney(after)=5600 cost=0]
match_452e956ebb,20,87819,ItemPickup,Player .coNxx bought Glock-18 [finalMoney(after)=5400 cost=200]
match_452e956ebb,20,87819,ItemPickup,Player DAYI picked_up Knife [finalMoney(after)=9750 cost=0]
match_452e956ebb,20,87819,ItemPickup,Player DAYI bought USP-S [finalMoney(after)=9550 cost=200]
match_452e956ebb,20,87819,ItemPickup,Player zarpante picked_up Knife [finalMoney(after)=3750 cost=0]
match_452e956ebb,20,87819,ItemPickup,Player zarpante bought Glock-18 [finalMoney(after)=3550 cost=200]
match_452e956ebb,20,87819,ItemPickup,Player Cardoso picked_up Knife [finalMoney(after)=4750 cost=0]
match_452e956ebb,20,87819,ItemPickup,Player Cardoso bought Glock-18 [finalMoney(after)=4550 cost=200]
match_452e956ebb,20,87819,ItemPickup,Player zarpante picked_up C4 [finalMoney(after)=3550 cost=0]
match_452e956ebb,20,87932,ItemPickup,Player DAYI bought Kevlar + Helmet [finalMoney(after)=8550 cost=1000]
match_452e956ebb,20,87944,ItemPickup,Player CeroNim07 bought HE Grenade [finalMoney(after)=6300 cost=300]
match_452e956ebb,20,87948,ItemPickup,Player deiff bought Kevlar + Helmet [finalMoney(after)=5600 cost=1000]
match_452e956ebb,20,87957,ItemPickup,Player CeroNim07 bought Smoke Grenade [finalMoney(after)=6000 cost=300]
match_452e956ebb,20,87966,ItemPickup,Player deiff bought Defuse Kit [finalMoney(after)=5200 cost=400]
match_452e956ebb,20,87969,ItemPickup,Player .coNxx bought AK-47 [finalMoney(after)=2700 cost=2700]
match_452e956ebb,20,87990,ItemPickup,Player .coNxx bought Kevlar + Helmet [finalMoney(after)=1700 cost=1000]
match_452e956ebb,20,87992,ItemPickup,Player C4N bought HE Grenade [finalMoney(after)=6450 cost=300]
match_452e956ebb,20,88004,ItemPickup,Player Cardoso picked_up AWP [finalMoney(after)=4550 cost=4750]
match_452e956ebb,20,88009,ItemPickup,Player deiff bought M4A4 [finalMoney(after)=2300 cost=2900]
match_452e956ebb,20,88019,ItemPickup,Player .coNxx bought Flashbang [finalMoney(after)=1500 cost=200]
match_452e956ebb,20,88019,ItemPickup,Player C4N bought Flashbang [finalMoney(after)=6250 cost=200]
match_452e956ebb,20,88022,ItemPickup,Player deiff bought HE Grenade [finalMoney(after)=2000 cost=300]
match_452e956ebb,20,88029,ItemPickup,Player .coNxx bought Flashbang [finalMoney(after)=1300 cost=200]
match_452e956ebb,20,88030,ItemPickup,Player Cardoso bought Kevlar + Helmet [finalMoney(after)=3550 cost=1000]
match_452e956ebb,20,88039,ItemPickup,Player deiff bought Incendiary Grenade [finalMoney(after)=1500 cost=500]
match_452e956ebb,20,88043,ItemPickup,Player kamelriddarn bought AK-47 [finalMoney(after)=450 cost=2700]
match_452e956ebb,20,88045,ItemPickup,Player .coNxx bought Smoke Grenade [finalMoney(after)=1000 cost=300]
match_452e956ebb,20,88055,ItemPickup,Player deiff bought Smoke Grenade [finalMoney(after)=1200 cost=300]
match_452e956ebb,20,88071,ItemPickup,Player .coNxx bought Molotov [finalMoney(after)=600 cost=400]
match_452e956ebb,20,88072,ItemPickup,Player deiff bought Flashbang [finalMoney(after)=1000 cost=200]
match_452e956ebb,20,88073,ItemPickup,Player Kerchak bought M4A4 [finalMoney(after)=4550 cost=2900]
match_452e956ebb,20,88082,ItemPickup,Player kamelriddarn picked_up Kevlar + Helmet [finalMoney(after)=450 cost=1000]
match_452e956ebb,20,88090,ItemPickup,Player .coNxx picked_up C4 [finalMoney(after)=600 cost=0]
match_452e956ebb,20,88104,ItemPickup,Player Kerchak bought Kevlar + Helmet [finalMoney(after)=3550 cost=1000]
match_452e956ebb,20,88118,ItemPickup,Player kamelriddarn bought HE Grenade [finalMoney(after)=150 cost=300]
match_452e956ebb,20,88120,ItemPickup,Player Kerchak bought Defuse Kit [finalMoney(after)=3150 cost=400]
match_452e956ebb,20,88127,ItemPickup,Player Cardoso bought Kevlar Vest [finalMoney(after)=2900 cost=650]
match_452e956ebb,20,88142,ItemPickup,Player kamelriddarn picked_up Smoke Grenade [finalMoney(after)=150 cost=300]
match_452e956ebb,20,88159,ItemPickup,Player Cardoso bought Smoke Grenade [finalMoney(after)=2600 cost=300]
match_452e956ebb,20,88236,ItemPickup,Player zarpante bought Kevlar + Helmet [finalMoney(after)=2550 cost=1000]
match_452e956ebb,20,88262,ItemPickup,Player DAYI bought M4A1 [finalMoney(after)=5650 cost=2900]
match_452e956ebb,20,88266,ItemPickup,Player zarpante picked_up AK-47 [finalMoney(after)=2550 cost=2700]
match_452e956ebb,20,88281,ItemPickup,Player zarpante bought Smoke Grenade [finalMoney(after)=2250 cost=300]
match_452e956ebb,20,88286,ItemPickup,Player DAYI bought Incendiary Grenade [finalMoney(after)=5150 cost=500]
match_452e956ebb,20,88296,ItemPickup,Player zarpante bought HE Grenade [finalMoney(after)=1950 cost=300]
match_452e956ebb,20,88300,ItemPickup,Player DAYI bought HE Grenade [finalMoney(after)=4850 cost=300]
match_452e956ebb,20,88309,ItemPickup,Player zarpante bought Molotov [finalMoney(after)=1550 cost=400]
match_452e956ebb,20,88313,ItemPickup,Player DAYI bought Smoke Grenade [finalMoney(after)=4550 cost=300]
match_452e956ebb,20,88313,ItemPickup,Player Kerchak bought Smoke Grenade [finalMoney(after)=2850 cost=300]
match_452e956ebb,20,88326,ItemPickup,Player Kerchak bought Flashbang [finalMoney(after)=2650 cost=200]
match_452e956ebb,20,88337,ItemPickup,Player Kerchak bought HE Grenade [finalMoney(after)=2350 cost=300]
match_452e956ebb,20,88337,ItemPickup,Player DAYI bought Flashbang [finalMoney(after)=4350 cost=200]
match_452e956ebb,20,88348,ItemPickup,Player Kerchak bought Incendiary Grenade [finalMoney(after)=1850 cost=500]
match_452e956ebb,20,88438,ItemPickup,Player DAYI bought Defuse Kit [finalMoney(after)=3950 cost=400]
match_452e956ebb,20,89099,FreezeTimeEnded,"Round 20: freeze time ended, action begins!"
match_452e956ebb,20,89142,WeaponFire,Player .coNxx fired Knife (speed=499.09)
match_452e956ebb,20,89207,WeaponFire,Player kamelriddarn fired Knife (speed=500.04)
match_452e956ebb,20,89255,WeaponFire,Player kamelriddarn fired Knife (speed=499.89)
match_452e956ebb,20,89281,WeaponFire,Player kamelriddarn fired Knife (speed=500.85)
match_452e956ebb,20,89393,WeaponFire,Player Cardoso fired AWP (speed=4.13)
match_452e956ebb,20,89403,DeathPosition,"Player Cardoso died at (-449.6, -578.5, 1.7)"
match_452e956ebb,20,89403,Kill,"Killer=CeroNim07, Victim=Cardoso, Headshot=true"
match_452e956ebb,20,89403,WeaponFire,Player CeroNim07 fired AWP (speed=30.77)
match_452e956ebb,20,89409,WeaponFire,Player .coNxx fired Knife (speed=406.39)
match_452e956ebb,20,89530,WeaponFire,Player deiff fired Incendiary Grenade (speed=505.62)
match_452e956ebb,20,89550,WeaponFire,Player zarpante fired HE Grenade (speed=447.99)
match_452e956ebb,20,89604,WeaponFire,Player Kerchak fired Incendiary Grenade (speed=433.89)
match_452e956ebb,20,89616,WeaponFire,Player .coNxx fired Flashbang (speed=490.50)
match_452e956ebb,20,89677,WeaponFire,Player CeroNim07 fired HE Grenade (speed=490.02)
match_452e956ebb,20,89717,WeaponFire,Player .coNxx fired Flashbang (speed=442.61)
match_452e956ebb,20,89778,WeaponFire,Player DAYI fired HE Grenade (speed=490.01)
match_452e956ebb,20,89785,WeaponFire,Player kamelriddarn fired Smoke Grenade (speed=486.18)
match_452e956ebb,20,89832,WeaponFire,Player .coNxx fired Smoke Grenade (speed=394.55)
match_452e956ebb,20,89909,WeaponFire,Player C4N fired HE Grenade (speed=503.97)
match_452e956ebb,20,89977,WeaponFire,Player deiff fired M4A4 (speed=277.86)
match_452e956ebb,20,89982,DeathPosition,"Player .coNxx died at (-1987.7, 1861.7, 3.5)"
match_452e956ebb,20,89982,Kill,"Killer=deiff, Victim=.coNxx, Headshot=false"
match_452e956ebb,20,89982,WeaponFire,Player deiff fired M4A4 (speed=125.41)
match_452e956ebb,20,89988,WeaponFire,Player deiff fired M4A4 (speed=125.41)
match_452e956ebb,20,89994,WeaponFire,Player deiff fired M4A4 (speed=32.74)
match_452e956ebb,20,90000,WeaponFire,Player deiff fired M4A4 (speed=32.74)
match_452e956ebb,20,90005,WeaponFire,Player deiff fired M4A4 (speed=0.00)
match_452e956ebb,20,90011,WeaponFire,Player kamelriddarn fired AK-47 (speed=429.11)
match_452e956ebb,20,90011,WeaponFire,Player deiff fired M4A4 (speed=0.00)
match_452e956ebb,20,90017,DeathPosition,"Player kamelriddarn died at (-1962.8, 1838.8, 20.1)"
match_452e956ebb,20,90017,Kill,"Killer=deiff, Victim=kamelriddarn, Headshot=true"
match_452e956ebb,20,90017,WeaponFire,Player deiff fired M4A4 (speed=0.00)
match_452e956ebb,20,90023,WeaponFire,Player deiff fired M4A4 (speed=22.14)
match_452e956ebb,20,90028,WeaponFire,Player deiff fired M4A4 (speed=22.14)
match_452e956ebb,20,90034,WeaponFire,Player deiff fired M4A4 (speed=2.55)
match_452e956ebb,20,90040,WeaponFire,Player deiff fired M4A4 (speed=2.55)
match_452e956ebb,20,90070,WeaponFire,Player deiff fired M4A4 (speed=36.17)
match_452e956ebb,20,90076,WeaponFire,Player deiff fired M4A4 (speed=103.38)
match_452e956ebb,20,90081,WeaponFire,Player deiff fired M4A4 (speed=79.51)
match_452e956ebb,20,90087,WeaponFire,Player deiff fired M4A4 (speed=79.51)
match_452e956ebb,20,90093,WeaponFire,Player deiff fired M4A4 (speed=68.38)
match_452e956ebb,20,90099,WeaponFire,Player deiff fired M4A4 (speed=68.38)
match_452e956ebb,20,90104,WeaponFire,Player deiff fired M4A4 (speed=72.17)
match_452e956ebb,20,90110,WeaponFire,Player deiff fired M4A4 (speed=72.17)
match_452e956ebb,20,90116,WeaponFire,Player deiff fired M4A4 (speed=9.72)
match_452e956ebb,20,90122,WeaponFire,Player deiff fired M4A4 (speed=7.48)
match_452e956ebb,20,90127,WeaponFire,Player deiff fired M4A4 (speed=7.48)
match_452e956ebb,20,90133,WeaponFire,Player deiff fired M4A4 (speed=24.13)
match_452e956ebb,20,90139,WeaponFire,Player deiff fired M4A4 (speed=24.13)
match_452e956ebb,20,90145,WeaponFire,Player deiff fired M4A4 (speed=40.34)
match_452e956ebb,20,90150,WeaponFire,Player deiff fired M4A4 (speed=40.34)
match_452e956ebb,20,90156,WeaponFire,Player deiff fired M4A4 (speed=56.63)
match_452e956ebb,20,90187,WeaponFire,Player CeroNim07 fired AWP (speed=58.09)
match_452e956ebb,20,90232,WeaponFire,Player deiff fired HE Grenade (speed=0.00)
match_452e956ebb,20,90287,WeaponFire,Player C4N fired AK-47 (speed=429.70)
match_452e956ebb,20,90294,WeaponFire,Player C4N fired AK-47 (speed=307.27)
match_452e956ebb,20,90300,WeaponFire,Player C4N fired AK-47 (speed=307.27)
match_452e956ebb,20,90306,WeaponFire,Player C4N fired AK-47 (speed=61.91)
match_452e956ebb,20,90313,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,20,90319,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,20,90326,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,20,90332,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,20,90336,TeamDamage,deiff dealt 3 dmg to teammate C4N
match_452e956ebb,20,90345,ItemPickup,Player C4N bought HE Grenade [finalMoney(after)=5950 cost=300]
match_452e956ebb,20,90354,WeaponFire,Player zarpante fired AK-47 (speed=47.94)
match_452e956ebb,20,90361,WeaponFire,Player zarpante fired AK-47 (speed=4.73)
match_452e956ebb,20,90365,DeathPosition,"Player zarpante died at (384.7, 77.4, -2.9)"
match_452e956ebb,20,90365,Kill,"Killer=Kerchak, Victim=zarpante, Headshot=true"
match_452e956ebb,20,90365,WeaponFire,Player Kerchak fired M4A4 (speed=296.75)
match_452e956ebb,20,90365,BadFlash,.coNxx's flash blinded 2 teammates vs 0 enemies
match_452e956ebb,20,90365,BadFlash,.coNxx's flash blinded 1 teammates vs 0 enemies
match_452e956ebb,20,90365,RoundEnd,Round 20 ended. Reason: 8 (Winner=3)
match_452e956ebb,20,90370,WeaponFire,Player Kerchak fired M4A4 (speed=296.75)
match_452e956ebb,20,90376,WeaponFire,Player Kerchak fired M4A4 (speed=296.75)
match_452e956ebb,20,90382,WeaponFire,Player Kerchak fired M4A4 (speed=296.75)
match_452e956ebb,20,90388,WeaponFire,Player Kerchak fired M4A4 (speed=296.75)
match_452e956ebb,20,90457,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90464,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90470,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90476,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90483,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90489,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90496,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90502,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90508,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90515,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90521,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90525,ItemPickup,Player Kerchak picked_up AK-47 [finalMoney(after)=1850 cost=2700]
match_452e956ebb,20,90528,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90531,ItemPickup,Player Kerchak bought Molotov [finalMoney(after)=1450 cost=400]
match_452e956ebb,20,90534,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90540,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90543,WeaponFire,Player CeroNim07 fired Knife (speed=402.92)
match_452e956ebb,20,90547,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90553,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90560,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90566,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90572,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90579,WeaponFire,Player DAYI fired M4A1 (speed=436.09)
match_452e956ebb,20,90654,WeaponFire,Player C4N fired AK-47 (speed=351.57)
match_452e956ebb,20,90660,WeaponFire,Player C4N fired AK-47 (speed=351.57)
match_452e956ebb,20,90800,WeaponFire,Player Kerchak fired Knife (speed=296.75)
match_452e956ebb,21,90813,RoundStart,Round 21 started (freeze time)
match_452e956ebb,21,90813,ItemPickup,Player kamelriddarn picked_up Knife [finalMoney(after)=2950 cost=0]
match_452e956ebb,21,90813,ItemPickup,Player kamelriddarn bought Glock-18 [finalMoney(after)=2750 cost=200]
match_452e956ebb,21,90813,ItemPickup,Player .coNxx picked_up Knife [finalMoney(after)=4700 cost=0]
match_452e956ebb,21,90813,ItemPickup,Player .coNxx bought Glock-18 [finalMoney(after)=4500 cost=200]
match_452e956ebb,21,90813,ItemPickup,Player zarpante picked_up Knife [finalMoney(after)=2950 cost=0]
match_452e956ebb,21,90813,ItemPickup,Player zarpante bought Glock-18 [finalMoney(after)=2750 cost=200]
match_452e956ebb,21,90813,ItemPickup,Player Cardoso picked_up Knife [finalMoney(after)=2950 cost=0]
